DEPTH,C13Z,C24Z,CALZ,CN,CNCD,GRZ,LSN,PE,PORD,SSN,TENZ,ZCOR,ZDEN
3194.1941941941946,0.14611045415273172,0.8487196426707327,0.3195251674559231,0.925663474437277,0.2529662494777699,0.0035470609006170717,0.21661697022524118,0.36345333478927755,0.8749433436448575,0.9818502276439391,0.3428331312635494,0.25842211651923785,0.47166786482104095
3198.1981981981985,0.962242888693404,0.8434594111332043,0.8896766257031241,0.708281872259686,0.5902442634377264,0.65543716816132,0.083293721248073,0.5908373887424937,0.44065337614746647,0.9875244635770164,0.6232991942619913,0.24943378744004152,0.6985372704968442
3202.2022022022024,0.9012486396220234,0.3382097657245182,0.519293411022522,0.6012268095737302,0.19111790944524032,0.24338568341646394,0.6329664601604144,0.37836343950067686,0.2405861575173529,0.7247948679877128,0.5042578750495381,0.6748329172900532,0.18188342755046094
3206.2062062062064,0.9077347767153718,0.5916642117029552,0.5289520497488214,0.4442257005708109,0.5052415316451904,0.5146509570551191,0.9761564262516802,0.1336393766864027,0.09281016884612836,0.04421780877361814,0.44733223276319545,0.3998952979560305,0.8611955628454981
3210.2102102102103,0.34686441739973395,0.19868180335424312,0.9531610921788864,0.6193032351154959,0.8349888323743407,0.4423349871114842,0.6370166328603566,0.31222261645379723,0.00021507149166333228,0.5187882744468072,0.5728040403888819,0.505089476111313,0.8162163371226885
3214.2142142142143,0.5298074845435549,0.0645095769814571,0.23555273874614802,0.7142945850359151,0.17958221168767075,0.8016715640165714,0.27529940793553553,0.9908954046371793,0.1152600701822386,0.12878745187486984,0.5003987235196229,0.9740235064392859,0.011629716694980141
3218.218218218218,0.18526746232371893,0.604928899533457,0.08372660872046811,0.5849216085613229,0.6681289131186224,0.03719992492643187,0.5285090015194536,0.34551034492218524,0.8981307112960416,0.9469832461011467,0.2635508720142036,0.37763197189575903,0.9122082179522604
3222.2222222222226,0.7335948644480618,0.18179678396219534,0.9497547011405149,0.1183443590133334,0.36635945188261887,0.6758390018387685,0.05438584589184092,0.05878996597091812,0.08581559651386228,0.14656705095455302,0.2913680188229517,0.6304366885186427,0.3676377215953939
3226.2262262262266,0.6919952637364305,0.7502346262255769,0.8246465011572321,0.3104642630234564,0.5531430727543766,0.44160870355444426,0.33942443675016876,0.9855262899326093,0.3748667650662427,0.19055101944548059,0.9073116056110375,0.6576901607317683,0.4388409882851728
3230.2302302302305,0.7474566427540218,0.10438461965660462,0.14708156002412642,0.6271768450880862,0.17229882058774804,0.17033036113864708,0.04207247146595794,0.03393954348085293,0.3458315841466032,0.009083818403909705,0.7363730499545653,0.12404546185611587,0.3541469211609828
3234.2342342342345,0.20102174878619816,0.23616349796979508,0.0910743342778978,0.23753049936554538,0.24441941553650026,0.6494843289601532,0.34445559754850896,0.8792020224436776,0.8226493000451178,0.9397735226082843,0.47183788945077476,0.5592400629427904,0.9416495181650941
3238.2382382382384,0.7952124286873229,0.0033807640904314207,0.8995586413005369,0.035652507337086026,0.1340075343409345,0.6342464552174686,0.745582353936263,0.36007793572953395,0.36403052004305414,0.9469432167598667,0.045915777723903206,0.5593611954287133,0.027146842272342098
3242.2422422422424,0.5687747324473081,0.9913931736243883,0.5010607358393128,0.3893120045542471,0.3534683763831681,0.05830533919977965,0.17908202231648285,0.5119763139303012,0.5812971980132989,0.22226348006972607,0.5935313121504856,0.3534991084968636,0.08069768837511493
3246.2462462462463,0.9704737732784803,0.7628393175437884,0.5271117038459021,0.4383839001723492,0.81436579311698,0.4222436168678143,0.7458189448139005,0.06229661583807189,0.30228147897619584,0.6641373889305211,0.9015925867069624,0.3206788987848639,0.4010869317574355
3250.2502502502502,0.6924611921095744,0.7704370557838655,0.745443480962391,0.004201445301902584,0.8234689197744,0.14743135727662926,0.6170795608418483,0.3626156370468995,0.1980319887319365,0.9585338286917756,0.976117278169949,0.5189455019339152,0.3253087670793747
3254.2542542542546,0.04886900128009397,0.9970172214283342,0.7433310543626194,0.010549855061773084,0.2346086615327898,0.7425678442073576,0.9128316902157211,0.13515424175644408,0.6374365984652353,0.0718493548796938,0.9253633320277908,0.5066724133383409,0.3312009811610489
3258.2582582582586,0.3465166565312995,0.8313993062815291,0.07792682235295278,0.07854489097873507,0.7085097010664735,0.1361740657633339,0.245055303251131,0.1508482395143641,0.8805848396762659,0.5989617658862139,0.38328720242580416,0.20309068244417938,0.2802804666145339
3262.2622622622625,0.6462173281129661,0.9273587668048542,0.7667302758368485,0.4583754973780133,0.4855481453231024,0.2122024941243772,0.37290296234412446,0.8726074310993116,0.4378207207988801,0.4248472291023846,0.3817914016943508,0.5925353388034924,0.7199253835456519
3266.2662662662665,0.267236665560623,0.9551622422225955,0.9776277178736726,0.7756425038708786,0.4594185129019104,0.5392593637308779,0.3220459984735152,0.044165951667181624,0.931128650730821,0.22142712365574513,0.23973612980073367,0.09480048600258806,0.16650323159576974
3270.2702702702704,0.9731235618927653,0.4067349761431669,0.7465769967766374,0.03681875743287688,0.4432799062885491,0.23532482468713334,0.4857086072042933,0.4292838513242484,0.5593971551364179,0.09939006851050702,0.7094874709793731,0.10730142628920558,0.6416861432350873
3274.2742742742744,0.3003667921434712,0.03864883846543554,0.5110792820289354,0.804317607471452,0.5524845504980453,0.300811101235969,0.7391100677951585,0.3162086502674547,0.301163482259156,0.5411882267095852,0.5320971769374333,0.7784637010892991,0.7549962220805015
3278.2782782782783,0.7099838495818603,0.9804609660076214,0.5592362621991087,0.34268465079593025,0.24860657905050398,0.9719673261362068,0.022809789695024896,0.46734868691440634,0.10766741816402625,0.013120995735882546,0.013742118636391187,0.45351583858872335,0.8687297106102262
3282.2822822822823,0.08670162629252864,0.28722391536328584,0.051412274304020955,0.6188766095999817,0.8741303644097498,0.9397071771804484,0.31948396461308304,0.31691897118438306,0.4605679240717593,0.14968337336825643,0.26059954260448126,0.0025212366920660534,0.2533841775364476
3286.2862862862867,0.29811668298042704,0.05642313387723463,0.4205197093265792,0.8846705887545107,0.4940697216719252,0.46326942200705,0.30472019742519163,0.11806112586204442,0.7181470258692753,0.8678520135847698,0.871067824864465,0.43911543930150276,0.28576067036757224
3290.2902902902906,0.32093402296264617,0.6526785740911596,0.24546758452927253,0.5235114661688761,0.32747641604004996,0.736777420241096,0.5703495948537871,0.5518276008223858,0.583947250955222,0.8633099230240374,0.9742200973672355,0.29022258668008094,0.6047126011699885
3294.2942942942946,0.7815143600675853,0.5108863925361925,0.48513992099180303,0.3854262796070699,0.30419388731813646,0.7025317428607968,0.04392287955352869,0.6764984565241924,0.9029745207809775,0.24409032397403152,0.7734442744993187,0.9518132996941285,0.26901302361459745
3298.2982982982985,0.6132425063189296,0.42153320793362903,0.8530382575518661,0.49926441083327233,0.7925931277587791,0.9820620727642712,0.10896091546932607,0.23231156613060078,0.4834097988905103,0.24800144470738217,0.12632910989331547,0.3771094574953411,0.8911579081400465
3302.3023023023025,0.23104866578331684,0.7076793756497012,0.3495887437021683,0.5802940096439979,0.4234464997342583,0.002019551681946896,0.1486486491860386,0.7580328742234324,0.5972252468899982,0.013528879806974037,0.14389643540725017,0.4050484180374674,0.9392939302412072
3306.3063063063064,0.4621181561658805,0.24355618399016943,0.46483525594597985,0.5188721905224152,0.7761140372622366,0.39686232031899793,0.5819595717168736,0.06563080258940324,0.4294451658670364,0.986048914776986,0.9489182533321934,0.7374643715478416,0.7665215045058407
3310.3103103103103,0.6815906900435896,0.2773684915660136,0.9648085339650468,0.6612900475259744,0.45854849679312837,0.3722975850254746,0.7716283070050646,0.4750463723287216,0.7712793230350677,0.959721622865095,0.6571275008308823,0.628189081042333,0.7470666008914789
3314.3143143143147,0.7702188824607843,0.8875357764577966,0.18899008175417187,0.075552725191119,0.8943788931808238,0.6046267552602966,0.29072918138439907,0.44010445069436477,0.45055624014502305,0.6447600769624898,0.2709336987125873,0.7384726711351142,0.8132366619618033
3318.3183183183187,0.12870555705131237,0.4470055460937091,0.8440947371658708,0.8600671506372354,0.03881579139989455,0.5908361560926377,0.8590210014962429,0.6473867000667847,0.09938004926753963,0.43440923333821546,0.49245096591900595,0.2881727867374947,0.5044169635081406
3322.3223223223226,0.5220906731667606,0.6017343509099398,0.13580802061664898,0.9343288673581688,0.2919787609679808,0.15270239827396725,0.9912869995262755,0.8831500452355502,0.9715830868500236,0.024810916246203463,0.40703534586802004,0.25879074007535663,0.48856751071474347
3326.3263263263266,0.8341372610061762,0.1447956334929209,0.9456241722496618,0.9590451769928229,0.19703495426495243,0.5772009608977307,0.3477761895911632,0.32790663083017824,0.08464278065322595,0.30102445444339543,0.03554307278844493,0.45893459031140904,0.5477995032916004
3330.3303303303305,0.7393332370416651,0.861372706591339,0.9658264372039883,0.7640728487449433,0.828799997980726,0.3519276855140677,0.9619417534761069,0.870195289996539,0.995937307455627,0.6723421330584944,0.021203198940443313,0.9457449476973405,0.7353156796157141
3334.3343343343345,0.6460321288177979,0.3184151575796311,0.4846592432319259,0.24602913315238617,0.37265291452304605,0.4531938742655056,0.4672431454606716,0.3445571077108379,0.5535784053637863,0.23624649160790112,0.12562514651820433,0.6917501057309493,0.13309721781339912
3338.3383383383384,0.12477109739736036,0.39215868536171217,0.6535479606659157,0.3232018158384896,0.6963498769504464,0.25657511053366555,0.10106580979831514,0.8649446199627111,0.35335529055632997,0.9545555831094161,0.29446886257206695,0.36449394104079047,0.9546756024929461
3342.3423423423424,0.7475875460022345,0.8860495965024947,0.9964869141537593,0.8639464648689112,0.018199974484227943,0.87865600250997,0.8580644194776968,0.5164812791670356,0.2876375552553969,0.21217392939773239,0.9373069925310524,0.4960900766773193,0.5793571011708989
3346.3463463463468,0.43477099431628186,0.830917126562125,0.007245240047714652,0.9248391468586795,0.03788532184534166,0.110228008556161,0.007517427383414432,0.715591284401284,0.4949548739981797,0.22274102511741167,0.0024361627688854748,0.9522740739900576,0.9886604244598236
3350.3503503503507,0.35458806406712884,0.1293985386922607,0.6350743654640487,0.8841918820315569,0.39411651101162604,0.09950148997612329,0.8614063860257195,0.2793136597277941,0.8743779912164488,0.5582728332129105,0.47154336255005047,0.24168911613991428,0.9572684763603772
3354.3543543543547,0.7812369590544012,0.37034674067928997,0.9634465621281844,0.2686864662955569,0.23754038947633116,0.039335022419061394,0.303542587021704,0.7021935797114462,0.23523760080935385,0.9482758459702697,0.5358221406450596,0.8418548687738446,0.28572154137086514
3358.3583583583586,0.16012420968579366,0.7070065100871556,0.08245246660823946,0.37343609718511017,0.027809517252025295,0.4156594184203103,0.213102643338979,0.47495113672108047,0.10872458503137483,0.7605661985439146,0.5642079729655015,0.5142712921871703,0.529233014162653
3362.3623623623625,0.8369531994851206,0.5756898070897823,0.9206409580322352,0.6587629033576847,0.6101894900888372,0.4969441779528173,0.2796647758013354,0.5448052143251589,0.37152822424120846,0.8540550871308465,0.2098854676191133,0.9155495626358049,0.4837776041650311
3366.3663663663665,0.1448936895302001,0.4374143989409113,0.3358175566089241,0.7583454441701867,0.013653549150572486,0.4575204155200666,0.40169507292453366,0.9856188452970956,0.7440455946344663,0.31966850485385845,0.8613035359287373,0.18860734422638303,0.4671981295543214
3370.3703703703704,0.9523038606077752,0.6769128716229874,0.02573850137019229,0.885644026776052,0.24215836773549093,0.3713604198551024,0.7846567170870092,0.21248998143390807,0.6466348297521778,0.21950321654585636,0.1731019104910454,0.07833085981258736,0.22404603127555411
3374.3743743743744,0.9944484057323818,0.012753694333389465,0.2866500087868139,0.06256498714835323,0.6762663890318381,0.1040740988370108,0.003595379973646229,0.010824512986873702,0.714204708732195,0.7868224224729167,0.5752230975182823,0.021538703967922124,0.6867657123341894
3378.378378378379,0.8324953617595944,0.6106411584640233,0.7818150348803588,0.011802931061131727,0.27474318077263626,0.16089389821200617,0.6705879359804555,0.2918465639351766,0.8523937011237872,0.8031963884617271,0.705162310572767,0.41041164141241915,0.4457915622308868
3382.3823823823827,0.5519704789484438,0.014936843086004403,0.46470478977191865,0.4427636940914891,0.6846210025772722,0.5024686189603569,0.38495420105523737,0.3516974496343479,0.48649625225147497,0.6592859458271642,0.1314676237800667,0.4540096027517313,0.7985164239686633
3386.3863863863867,0.18752687720262184,0.16418406249387163,0.4311216045431727,0.9032553010712827,0.20141106507714646,0.8279233321856925,0.5436889694226935,0.4793498842443047,0.034828232399195524,0.4796222363656931,0.1263134548322924,0.973076036897543,0.020039079053637
3390.3903903903906,0.30896768121452567,0.9476367029197297,0.2989221393624837,0.8268495653063089,0.5863285563672941,0.6560185820941122,0.5745256568417729,0.9940563909344104,0.8486398730890201,0.296399403484759,0.6779729301266448,0.16917501612563557,0.8473077640866858
3394.3943943943946,0.998144946218378,0.1700797804463352,0.05147801511397032,0.4024445402904352,0.7770606495036619,0.6369536852425323,0.8136755906812334,0.08224913043406923,0.4775246920078555,0.8970409725531713,0.3819213838210932,0.1513014509269811,0.2666360954567455
3398.3983983983985,0.24895258359836892,0.08402203044843704,0.49419790565126376,0.8977682202057747,0.3896271113493184,0.043543332561934656,0.011501008319999673,0.29796663289071856,0.44378988425776644,0.6732826160683967,0.6956003305461583,0.2902599613105954,0.5830809393793335
3402.4024024024025,0.003568951476417115,0.37771189582290754,0.7165616215284549,0.9442417133533917,0.21824314066516293,0.9426432945694144,0.9273865423326554,0.04731632357418836,0.5274967295286738,0.4941285534563543,0.26772594378207437,0.6193098791003503,0.6911467886538029
3406.4064064064064,0.4457486167932947,0.941105924736267,0.7992301915120732,0.3690052990300632,0.10439099437612265,0.19171192195572517,0.42010982177531175,0.459821297444416,0.25082743795160445,0.32643988722020434,0.36452269772658796,0.6416371744667541,0.1204748583912475
3410.410410410411,0.8730646961640606,0.8804760474338602,0.9338441774367011,0.10332534748475697,0.1137771065502764,0.8889317828677469,0.8893500281883939,0.09702149922544889,0.021616382969972148,0.4062209087866788,0.43624470175047947,0.004251065935437115,0.039723563527913175
3414.4144144144148,0.7916360985584423,0.7702521002468444,0.4644663502879409,0.9078655169480431,0.8453106674090272,0.4808851739598443,0.552777025289691,0.6186099738205346,0.48082634958352066,0.9876546650929797,0.5137421051120891,0.8429726008779072,0.13425457234952098
3418.4184184184187,0.007287778534390887,0.58133594795005,0.0651499185698633,0.5573199318313051,0.9806771605922623,0.5075068579760103,0.9070333778772559,0.09935694295917041,0.5259975039138984,0.4360852359511844,0.05125802011777336,0.868822820843962,0.44227845963653445
3422.4224224224226,0.23987616892751173,0.4567993302915636,0.7676911608559128,0.47877485688034116,0.03579096231723533,0.8509389710369107,0.09519656622856254,0.5045375642846619,0.21734209564544393,0.9746039317744869,0.31127508246382996,0.17080097671514416,0.9674935345935975
3426.4264264264266,0.9750256081980927,0.6870775863017972,0.2139218197040953,0.34621996102353225,0.7027496832174047,0.739061566649758,0.036927261960381874,0.8480349972594613,0.7524325644709068,0.8742830022487273,0.9459867444684992,0.42114059916793445,0.9422314415836629
3430.4304304304305,0.1974733169953361,0.45242706409530264,0.3519392822561258,0.163418730039399,0.3413917943338738,0.33597357591584287,0.8215428135016782,0.04664821991230095,0.6702160021885178,0.8762668616170727,0.8964806825085295,0.14732856727579524,0.18917350846894887
3434.4344344344345,0.6362751304840314,0.9382012001838405,0.9249292106051756,0.00177674435830244,0.8881456184707146,0.05999623004845944,0.6078370402681809,0.5251612517541684,0.04470050597610409,0.08445513204161592,0.6767602809578858,0.5124160689410123,0.772377648534462
3438.438438438439,0.5582957023964362,0.6047738839630149,0.30469621209488473,0.03463337333269101,0.5205069666954781,0.5579721393653698,0.8787620498960441,0.30417692337604874,0.8778737247350825,0.4396663878108461,0.8049713376153449,0.10996488666430315,0.3425468313485931
3442.442442442443,0.9501618049640107,0.7885616648769309,0.5094800208351529,0.37319763653465066,0.3579457154481205,0.8835104998345619,0.6292334469162767,0.12501810906919741,0.13198217890333974,0.4421425102254266,0.26880170444866125,0.2315665276050659,0.8231849982444382
3446.4464464464468,0.30986179014087945,0.35373966968447124,0.8636442409216908,0.13422081702004252,0.9500036266768828,0.022979105821954504,0.4799934332787851,0.41628724368475223,0.9233632301751528,0.7995863847637897,0.9848760724910868,0.9197650810130144,0.13943092127481027
3450.4504504504507,0.5642016527704937,0.5883443121593828,0.0840507762783601,0.7596181981559392,0.26914403706555745,0.36274348561900227,0.9796217969638832,0.2684567951762078,0.47039780103053064,0.8527064784226137,0.8982134396584343,0.8491493728842737,0.5647253866850245
3454.4544544544547,0.8681880847955799,0.6224805502786632,0.5917564773643079,0.8956094854944913,0.1583948655631331,0.40392456737209115,0.44548222809182403,0.08075038234947218,0.8240288258808696,0.5379488172224649,0.4886421846790493,0.7139064256706669,0.12618945715594032
3458.4584584584586,0.309843655467563,0.06477575428696114,0.3280916975237267,0.9589550258048161,0.45995498419477976,0.35959658280894957,0.05947075780544919,0.13155757445464245,0.9654374316388838,0.6707676738679279,0.2560927401027945,0.8728253882983333,0.831956593423054
3462.4624624624626,0.947377577108115,0.4554254567693593,0.0859345782760218,0.3731781491625257,0.7259142158874072,0.16232422570932425,0.5017998649032558,0.7663862047809724,0.02377731139422712,0.7059586167355009,0.3527106199839928,0.09006265994914275,0.3330220408357556
3466.4664664664665,0.023529116653833504,0.44310889579445323,0.05951161898858426,0.911394766853294,0.3076331747659423,0.7993260549856968,0.7605307806316606,0.01563187448135106,0.6156464172417929,0.6329638163888404,0.21231599887768093,0.24303674001708309,0.9018555005590624
3470.470470470471,0.9669970506814184,0.13457982612170838,0.9117705653980228,0.9982552769528498,0.759204513237399,0.4961310766290644,0.8085520290586367,0.46128962690836917,0.6762002653401677,0.7004485493559006,0.1788437702419533,0.7025656747235796,0.586607535345508
3474.474474474475,0.7325579586533163,0.7802302995195317,0.7507979443386203,0.0167886874926515,0.443117274563275,0.40674919487759353,0.1945400205082637,0.477289292309547,0.2735964752429284,0.9374407920214577,0.7356001086453714,0.20627242156162473,0.7553533593718157
3478.478478478479,0.6298838396054921,0.10756708802812842,0.5053151227589439,0.4019919569091206,0.16441938076817053,0.8828146905143838,0.6588628443453445,0.1263295562621265,0.4956899595597719,0.7223205492749597,0.1709136871914262,0.7684191920586961,0.11815421895248224
3482.4824824824827,0.8657496644312598,0.8262582897584275,0.38318625806814754,0.6458924021219101,0.6980974831979291,0.009034286917067091,0.16995076786349972,0.5253460492091897,0.1882176225630522,0.9710214073079427,0.4150237261847868,0.49921902110000727,0.41803015331825133
3486.4864864864867,0.8173786047806192,0.07962728652307571,0.4734320869842288,0.1621061758586253,0.9857303188953487,0.6519081251688427,0.28073308041390144,0.5127082029406641,0.3634376654333612,0.5872243068530836,0.8831920771238368,0.021807092110887938,0.2952360455887397
3490.4904904904906,0.5919902457673276,0.9119541748869627,0.1626610926302695,0.8889065580070568,0.4290448462031782,0.8264015909363316,0.7571163685044316,0.06167407608900144,0.7361618600712307,0.6613542070561775,0.5129342078137937,0.6522289409760522,0.4571617396924653
3494.4944944944946,0.5879151040021363,0.17998622396480002,0.21033911394146054,0.09716735320818748,0.2987200034395865,0.49934933736536546,0.5546419787526115,0.8874014399439155,0.9870730865908683,0.555369870175406,0.0467686989549887,0.3476865171580301,0.20730700623622567
3498.4984984984985,0.8615274680821035,0.3531701446275899,0.18765830028541508,0.8491690396335747,0.08579036761842851,0.9965278754535907,0.8164686999641996,0.7048068245026273,0.8817049685654883,0.5643498015631833,0.8904738294406153,0.45677408392955066,0.11699905788253906
3502.502502502503,0.16678750293988054,0.55851634298136,0.7342660012074864,0.6933054013601506,0.13875713129047818,0.7817667347840607,0.47999481689210277,0.7134409225613492,0.6963599094729336,0.8833677367439167,0.7066341730070569,0.7664387942720177,0.01665298935238635
3506.506506506507,0.8673471196211808,0.10950074432493051,0.6185098634183558,0.8913250638142459,0.5876033944279873,0.6004543779874235,0.3539127716729277,0.88000515919762,0.9072870826475387,0.791371964348257,0.16432397187838232,0.925622194961655,0.7003179803162456
3510.510510510511,0.6949852745852604,0.3009185189310629,0.3772926275975341,0.9230415656349298,0.5101220044793245,0.820808195637371,0.7806422114815272,0.41646248398459773,0.46495046012077457,0.2030673473842981,0.2680292285772209,0.7074967684403812,0.20439062480263093
3514.5145145145148,0.6764345119182663,0.49018050506586475,0.5918231883165835,0.8240195067498244,0.1566786148917687,0.4113357040343638,0.4606620791838235,0.053446194315512785,0.594478948261181,0.7910970452370876,0.37550610309907495,0.8422438970377534,0.7934921100607092
3518.5185185185187,0.16200876931675512,0.6030514802197237,0.07309748191748411,0.674340590212439,0.05174774822351724,0.9003135194665647,0.9223583808705926,0.9477312154473218,0.6272167506147931,0.9611526968870834,0.890509585415536,0.6526333455019757,0.19628819173213163
3522.5225225225226,0.4450924158341484,0.8698501477354091,0.7405724993414651,0.00727499372401319,0.14084598194214015,0.9755880109541215,0.33469560028640555,0.6703258530026438,0.013956417980584335,0.6447569718956281,0.9004809156080982,0.7807081284416848,0.9403167320266868
3526.5265265265266,0.9810033645561227,0.48418843362953046,0.46796911981568123,0.4874158665146565,0.5537480426245354,0.661532666126605,0.9472261830215648,0.6076298174884274,0.133647835425437,0.043504652505285235,0.5947862333354723,0.9393328617787104,0.12583020125839717
3530.5305305305305,0.25278722559062716,0.024155772354798377,0.508364440376728,0.4564067788320464,0.2268639473983849,0.8689685005192764,0.8540203588769477,0.8638321073996821,0.27763359035329016,0.864997991985363,0.0006279984915769088,0.9413188934675486,0.6106475350242652
3534.534534534535,0.22782250230644174,0.9378435581867004,0.7425228858652477,0.35013639585216905,0.5054653724225258,0.7375981652539704,0.6765012842535247,0.6698001036094056,0.32344782172816433,0.17953148805557861,0.1006899839626314,0.9632035972337689,0.1576026717027217
3538.538538538539,0.34454714955421306,0.4786367630934223,0.17208174603323145,0.07173022715092903,0.19697730285498127,0.12651176369081596,0.5923330512248394,0.9297239141233721,0.2858197927656726,0.7782137559283849,0.6702316918901775,0.09475215400752168,0.6200038543428827
3542.542542542543,0.07464939646009283,0.2615908002759192,0.4323106271084265,0.8144843045639625,0.45322526333049606,0.2499313749575851,0.5220351442413325,0.5363412224696935,0.1624095574335198,0.18988306847919412,0.32854814583318437,0.9558430189365582,0.1097074285896269
3546.546546546547,0.7569149453568681,0.5203442392297445,0.7910051935917343,0.4360316023140097,0.051173760311870375,0.050929106842334315,0.08710170561354724,0.2813870363793811,0.00753132666161227,0.27081829534386204,0.137533685686398,0.48382500875498824,0.6288539969326886
3550.5505505505507,0.7587261842725155,0.9678636477578383,0.11525805002986766,0.3682773517343638,0.430678977839407,0.49765199886571554,0.02021996775191426,0.6472728664752815,0.8498226015773017,0.4948994208991748,0.6409951471830784,0.46140873963586193,0.1636033498658972
3554.5545545545547,0.3836527580776341,0.11802356444786588,0.5319786157937568,0.13296744501469682,0.16456278888004694,0.5688779633226635,0.9171861592881847,0.7143593527219977,0.5099305079263933,0.6602303702020881,0.09433942541464513,0.6660443933513527,0.43545218935072205
3558.5585585585586,0.15145965004240258,0.12361415341581505,0.2270831427895985,0.7290687144911735,0.8746247444720192,0.7573142773505782,0.5610250875557764,0.3397389583384435,0.9632037597493588,0.7434343763503463,0.5559574199065127,0.7708178312399377,0.11434250198194718
3562.5625625625626,0.13165575824844145,0.03600032447804691,0.4004186715240948,0.5256940334488535,0.8963946034676344,0.10923850233614718,0.185868122810258,0.10532399846319584,0.48064053388849814,0.049156686374703606,0.565956155101221,0.6750805733874514,0.2001767451870946
3566.566566566567,0.7143472273605954,0.1385167560322318,0.6646072657604807,0.7542653163405652,0.3613801868469896,0.8790662223397816,0.41349212092684395,0.535751421649875,0.6935560429378473,0.8974533413393673,0.38811510092014967,0.3089970053822416,0.35285709244616126
3570.570570570571,0.39816538430525605,0.3514530760936734,0.4186122100968753,0.670078990415842,0.7752949688178121,0.8307459032701979,0.9825482652625317,0.9574697904543216,0.2536872539416668,0.8708811441641505,0.5961815286025678,0.09060679317470488,0.8469650426646674
3574.574574574575,0.37193948998745996,0.05950739591454546,0.17322994989146534,0.23696436520867026,0.3579825604169581,0.5616862218683937,0.2862489720371538,0.6550913522075986,0.9041124180574565,0.5949560209101828,0.7129518962724294,0.89378111227911,0.2630501173831914
3578.578578578579,0.3493693457131073,0.13640152566442976,0.4576206700037947,0.34119748584296694,0.7776411261571243,0.8235008468984871,0.4047885689298627,0.44477861588361145,0.9215617809388292,0.3549087019518553,0.4627386928741307,0.26291452006728777,0.5086826388027529
3582.5825825825827,0.9830785794936984,0.8715233075441936,0.9559628176561119,0.8811784486319151,0.26053281665093886,0.39217788694960065,0.2974372655973737,0.030636672461728298,0.7380665089065132,0.06900952192132959,0.12009658423976877,0.14026940436291613,0.10945348645286945
3586.5865865865867,0.4986728927877093,0.5137962238045908,0.26353774870359836,0.2288088943412533,0.150268699304416,0.7372128426658116,0.46803832228063713,0.546563308277282,0.5277885214724705,0.03595107022947375,0.023323890628020427,0.048237164752063855,0.4531538119987588
3590.5905905905906,0.587414016367734,0.3279875664369125,0.49199415845981953,0.66845281894213,0.9056280431772579,0.4583092029613203,0.013545362084366297,0.13995545726360592,0.8672777771954199,0.6531745934342923,0.7824424781684671,0.12805478573721996,0.7467718845194109
3594.594594594595,0.2561694581877294,0.3226956054391109,0.720350311072537,0.915524871586523,0.1549254110488658,0.5498998947313968,0.3785194237264752,0.2771420403010546,0.1442272835275218,0.6260210364516412,0.127170742252825,0.034461991899521593,0.7960225277458242
3598.598598598599,0.1751047902070091,0.9435735398685093,0.8807555988072251,0.540482851876414,0.11298514454433384,0.5424474872523323,0.4239981182096707,0.9740711424443439,0.36757982006262746,0.6081356329570016,0.5579657289332743,0.9406312880775013,0.9602603775194736
3602.602602602603,0.8842241594009578,0.4976702651560444,0.6900002966960133,0.22503633437965753,0.9063200804988023,0.057701971877125446,0.421914977145617,0.04665403886138353,0.5419233030269445,0.6939143750521174,0.28807706142627054,0.1099652709958806,0.8313288852408962
3606.606606606607,0.9378177309267355,0.24819272626912559,0.34764001660865007,0.38054404698129873,0.28691706256760474,0.7811876507151806,0.44290958172132566,0.9323556270292773,0.3710019149593431,0.6636475224172804,0.6813355713009439,0.838608655565112,0.2104696869301389
3610.610610610611,0.0431070277925929,0.9253581537725882,0.513426416402116,0.16396692714681327,0.21745696837327633,0.7846533442537419,0.3664785189809243,0.14575994827538108,0.7567681362715418,0.19180533388851684,0.5069135216909857,0.07727081921339407,0.856512847808627
3614.6146146146148,0.5958947076076636,0.865061077038281,0.22183584735593076,0.8030267577023106,0.6637647966575723,0.40867362295071863,0.27252652016090506,0.4043286481249919,0.8717593652377617,0.9979248546669705,0.20804322891782623,0.31561140682885536,0.2147583475209741
3618.6186186186187,0.3454719021615976,0.9366045727392676,0.7453923646255525,0.3373256344193247,0.5734306424799667,0.4568480331394845,0.6599703726680713,0.7506757411103265,0.2713449131285537,0.710694961146047,0.2530441104004245,0.5094433257015758,0.8452432494541711
3622.6226226226227,0.4100016553778719,0.09213308063351655,0.797902211588246,0.7972854044887423,0.3013516810004254,0.5533334561718174,0.8465781480935256,0.7722397550843341,0.7651736799538555,0.4979640777353752,0.12497641793126246,0.011899440370668701,0.29521567451886743
3626.626626626627,0.7649146382296251,0.36902778429588845,0.8792432868184237,0.8203595430381827,0.22032470413122496,0.3713618346712009,0.5730140379949585,0.4206382553238841,0.3046707423972853,0.5737603074046387,0.3043443544864527,0.041435257662782665,0.1941919375536697
3630.630630630631,0.39170355728110784,0.881623788168958,0.6496960108858058,0.8562769939772397,0.5330941382126532,0.37238399270515643,0.005351720148848216,0.01667874443886097,0.8904548624451983,0.5273372863621547,0.40894786220435186,0.54210602689119,0.7723974430522172
3634.634634634635,0.41274842088909236,0.5071234495714975,0.9145166447919021,0.09852399680728785,0.8455451813379524,0.04063635211521632,0.829653379805912,0.3230201631297337,0.6565003879897862,0.26644780210710917,0.5085859505866501,0.6116444418321251,0.3299651187918844
